"","day","Sensor_ID","sapflow_2.5cm","soil_vwc_15cm","wx_par_den15","wx_tempavg15","wx_windspeed15"
"980",2022-06-19,"C13",0.454066666666667,NA,NA,NA,NA
"981",2022-06-19,"C14",0.46335,NA,NA,NA,NA
"982",2022-06-19,"C15",0.324816666666667,NA,NA,NA,NA
"983",2022-06-19,"C16",0.50616393442623,NA,NA,NA,NA
"984",2022-06-19,"C17",0.386196721311475,NA,NA,NA,NA
"985",2022-06-19,"C18",0.380983606557377,NA,NA,NA,NA
"986",2022-06-19,"C2",0.589852459016393,NA,NA,NA,NA
"987",2022-06-19,"C3",0.3637,NA,NA,NA,NA
"988",2022-06-19,"C4",0.396786885245902,NA,NA,NA,NA
"989",2022-06-19,"C5",0.392163934426229,NA,NA,NA,NA
"990",2022-06-19,"C6",0.5402,NA,NA,NA,NA
"991",2022-06-19,"C7",0.604983606557377,NA,NA,NA,NA
"992",2022-06-19,"C9",0.399366666666667,NA,NA,NA,NA
"993",2022-06-19,"T019",NA,0.374134022967213,NA,NA,NA
"994",2022-06-19,"T034",NA,0.28539761305,NA,NA,NA
"995",2022-06-19,"T035",NA,0.308705721754098,NA,NA,NA
"996",2022-06-19,"T037",NA,NA,NA,NA,NA
"997",2022-06-19,"T039",NA,NA,NA,NA,NA
"998",2022-06-19,"T055",NA,0.31509252704918,NA,NA,NA
"999",2022-06-19,"T056",NA,0.297584755934426,NA,NA,NA
"1000",2022-06-19,"T057",NA,0.347525736311475,NA,NA,NA
"1001",2022-06-19,"T058",NA,0.307659663557377,NA,NA,NA
"1002",2022-06-19,"T060",NA,0.380430530229508,NA,NA,NA
"1003",2022-06-19,"T062",NA,NA,NA,NA,NA
"1004",2022-06-19,"T074",NA,NA,NA,NA,NA
"1005",2022-06-19,"T103",NA,0.263410702344262,NA,NA,NA
"1006",2022-06-19,"T110",NA,0.352270834344262,NA,NA,NA
"1007",2022-06-19,"T112",NA,0.2696382058,NA,NA,NA
"1008",2022-06-19,"T113",NA,0.340813095016393,NA,NA,NA
"1009",2022-06-19,"T114",NA,0.31733419585,NA,NA,NA
"1010",2022-06-19,"T115",NA,0.26127437065,NA,NA,NA
"1011",2022-06-19,"T116",NA,0.28812273985,NA,NA,NA
"1012",2022-06-19,"T129",NA,0.390966720901639,NA,NA,NA
"1013",2022-06-19,"T132",NA,0.394736091459016,NA,NA,NA
"1014",2022-06-19,"T135",NA,0.279296097606557,NA,NA,NA
"1015",2022-06-19,"T160",NA,0.843128142606557,NA,NA,NA
"1016",2022-06-19,"T162",NA,0.421285239262295,NA,NA,NA
"1017",2022-06-19,"T166",NA,0.284013533918033,NA,NA,NA
"1018",2022-06-19,"T175",NA,0.344045001508197,NA,NA,NA
"1019",2022-06-19,"T179",NA,0.309644821295082,NA,NA,NA
"1020",2022-06-19,"T180",NA,0.27860057065,NA,NA,NA
"1021",2022-06-19,"T181",NA,0.352986796,NA,NA,NA
"1022",2022-06-19,"T182",NA,0.309968940360656,NA,NA,NA
"1023",2022-06-19,"T184",NA,0.386115300114754,NA,NA,NA
"1024",2022-06-19,"T185",NA,0.2901384622,NA,NA,NA
"1025",2022-06-19,"T186",NA,0.319319873967213,NA,NA,NA
"1026",2022-06-19,"T187",NA,0.35062626552459,NA,NA,NA
"1027",2022-06-19,"T189",NA,0.377198115016393,NA,NA,NA
"1028",2022-06-19,"T190",NA,0.282473570918033,NA,NA,NA
"1029",2022-06-19,NA,NA,NA,928.552475409836,20.7224590163934,2.39923616622951
"1030",2022-06-20,"C1",0.526688524590164,NA,NA,NA,NA
"1031",2022-06-20,"C10",0.71472131147541,NA,NA,NA,NA
"1032",2022-06-20,"C11",0.421196721311475,NA,NA,NA,NA
"1033",2022-06-20,"C12",0.599032786885246,NA,NA,NA,NA
"1034",2022-06-20,"C13",0.454983606557377,NA,NA,NA,NA
"1035",2022-06-20,"C14",0.465491803278689,NA,NA,NA,NA
"1036",2022-06-20,"C15",0.325688524590164,NA,NA,NA,NA
"1037",2022-06-20,"C16",0.513622950819672,NA,NA,NA,NA
"1038",2022-06-20,"C17",0.386934426229508,NA,NA,NA,NA
"1039",2022-06-20,"C18",0.384377049180328,NA,NA,NA,NA
"1040",2022-06-20,"C2",0.593918032786885,NA,NA,NA,NA
"1041",2022-06-20,"C3",0.349426229508197,NA,NA,NA,NA
"1042",2022-06-20,"C4",0.387098360655738,NA,NA,NA,NA
"1043",2022-06-20,"C5",0.395819672131148,NA,NA,NA,NA
"1044",2022-06-20,"C6",0.55955737704918,NA,NA,NA,NA
"1045",2022-06-20,"C7",0.608688524590164,NA,NA,NA,NA
"1046",2022-06-20,"C9",0.416590163934426,NA,NA,NA,NA
"1047",2022-06-20,"T019",NA,0.369259137409836,NA,NA,NA
"1048",2022-06-20,"T034",NA,0.277543934229508,NA,NA,NA
"1049",2022-06-20,"T035",NA,NA,NA,NA,NA
"1050",2022-06-20,"T037",NA,0.374438111131148,NA,NA,NA
"1051",2022-06-20,"T039",NA,NA,NA,NA,NA
"1052",2022-06-20,"T055",NA,0.312183785770492,NA,NA,NA
"1053",2022-06-20,"T056",NA,0.292743891114754,NA,NA,NA
"1054",2022-06-20,"T057",NA,0.341294154606557,NA,NA,NA
"1055",2022-06-20,"T058",NA,0.299310211442623,NA,NA,NA
"1056",2022-06-20,"T060",NA,0.369725825622951,NA,NA,NA
"1057",2022-06-20,"T062",NA,0.32144066952459,NA,NA,NA
"1058",2022-06-20,"T074",NA,0.35384437295082,NA,NA,NA
"1059",2022-06-20,"T103",NA,0.255467337016393,NA,NA,NA
"1060",2022-06-20,"T110",NA,0.346260673590164,NA,NA,NA
"1061",2022-06-20,"T112",NA,0.264230570327869,NA,NA,NA
"1062",2022-06-20,"T113",NA,0.335818087639344,NA,NA,NA
"1063",2022-06-20,"T114",NA,0.31208096047541,NA,NA,NA
"1064",2022-06-20,"T115",NA,0.252058713459016,NA,NA,NA
"1065",2022-06-20,"T116",NA,NA,NA,NA,NA
"1066",2022-06-20,"T129",NA,0.383580914131148,NA,NA,NA
"1067",2022-06-20,"T132",NA,0.388110441508197,NA,NA,NA
"1068",2022-06-20,"T135",NA,0.273232648295082,NA,NA,NA
"1069",2022-06-20,"T160",NA,0.843591651311475,NA,NA,NA
"1070",2022-06-20,"T162",NA,0.41653079347541,NA,NA,NA
"1071",2022-06-20,"T166",NA,0.276365990032787,NA,NA,NA
"1072",2022-06-20,"T175",NA,0.339251638540984,NA,NA,NA
"1073",2022-06-20,"T179",NA,0.303050521295082,NA,NA,NA
"1074",2022-06-20,"T180",NA,0.264170731983607,NA,NA,NA
"1075",2022-06-20,"T181",NA,0.348038336622951,NA,NA,NA
"1076",2022-06-20,"T182",NA,0.303038566344262,NA,NA,NA
"1077",2022-06-20,"T184",NA,0.38085531252459,NA,NA,NA
"1078",2022-06-20,"T185",NA,0.283676251688525,NA,NA,NA
"1079",2022-06-20,"T186",NA,0.312156632770492,NA,NA,NA
"1080",2022-06-20,"T187",NA,0.347829697295082,NA,NA,NA
"1081",2022-06-20,"T189",NA,0.371847129901639,NA,NA,NA
"1082",2022-06-20,"T190",NA,0.274956704819672,NA,NA,NA
"1083",2022-06-20,NA,NA,NA,920.587344262295,22.2109836065574,1.02326451027869
"1084",2022-06-21,"C1",0.537754098360656,NA,NA,NA,NA
"1085",2022-06-21,"C10",0.735770491803279,NA,NA,NA,NA
"1086",2022-06-21,"C11",0.434131147540984,NA,NA,NA,NA
"1087",2022-06-21,"C12",0.614147540983607,NA,NA,NA,NA
"1088",2022-06-21,"C13",0.459163934426229,NA,NA,NA,NA
"1089",2022-06-21,"C14",0.482426229508197,NA,NA,NA,NA
"1090",2022-06-21,"C15",0.335409836065574,NA,NA,NA,NA
"1091",2022-06-21,"C16",0.530213114754098,NA,NA,NA,NA
"1092",2022-06-21,"C17",0.403934426229508,NA,NA,NA,NA
"1093",2022-06-21,"C18",0.394426229508197,NA,NA,NA,NA
"1094",2022-06-21,"C2",0.598081967213115,NA,NA,NA,NA
"1095",2022-06-21,"C3",0.338114754098361,NA,NA,NA,NA
"1096",2022-06-21,"C4",0.369016393442623,NA,NA,NA,NA
"1097",2022-06-21,"C5",0.406868852459016,NA,NA,NA,NA
"1098",2022-06-21,"C6",0.568295081967213,NA,NA,NA,NA
"1099",2022-06-21,"C7",0.627147540983607,NA,NA,NA,NA
"1100",2022-06-21,"C9",0.467950819672131,NA,NA,NA,NA
"1101",2022-06-21,"T019",NA,0.364643954081967,NA,NA,NA
"1102",2022-06-21,"T034",NA,0.271583310213115,NA,NA,NA
"1103",2022-06-21,"T035",NA,0.295470255803279,NA,NA,NA
"1104",2022-06-21,"T037",NA,0.363955781327869,NA,NA,NA
"1105",2022-06-21,"T039",NA,0.34430203295082,NA,NA,NA
"1106",2022-06-21,"T055",NA,NA,NA,NA,NA
"1107",2022-06-21,"T056",NA,0.290046714311475,NA,NA,NA
"1108",2022-06-21,"T057",NA,0.333962272295082,NA,NA,NA
"1109",2022-06-21,"T058",NA,0.292643545836066,NA,NA,NA
"1110",2022-06-21,"T060",NA,0.361065862737705,NA,NA,NA
"1111",2022-06-21,"T062",NA,0.314236158311475,NA,NA,NA
"1112",2022-06-21,"T074",NA,0.349560557967213,NA,NA,NA
"1113",2022-06-21,"T103",NA,0.249907648983607,NA,NA,NA
"1114",2022-06-21,"T110",NA,NA,NA,NA,NA
"1115",2022-06-21,"T112",NA,0.260809292327869,NA,NA,NA
"1116",2022-06-21,"T113",NA,0.331594556131148,NA,NA,NA
"1117",2022-06-21,"T114",NA,0.309166496081967,NA,NA,NA
"1118",2022-06-21,"T115",NA,0.245742684016393,NA,NA,NA
"1119",2022-06-21,"T116",NA,0.277935458868852,NA,NA,NA
"1120",2022-06-21,"T129",NA,0.374293888639344,NA,NA,NA
"1121",2022-06-21,"T132",NA,0.382384592377049,NA,NA,NA
"1122",2022-06-21,"T135",NA,0.269157790590164,NA,NA,NA
"1123",2022-06-21,"T160",NA,0.843770657622951,NA,NA,NA
"1124",2022-06-21,"T162",NA,0.411773041,NA,NA,NA
"1125",2022-06-21,"T166",NA,0.268190520606557,NA,NA,NA
"1126",2022-06-21,"T175",NA,0.333435809327869,NA,NA,NA
"1127",2022-06-21,"T179",NA,0.297221338147541,NA,NA,NA
"1128",2022-06-21,"T180",NA,0.254909778459016,NA,NA,NA
"1129",2022-06-21,"T181",NA,0.343401787,NA,NA,NA
"1130",2022-06-21,"T182",NA,0.296011916819672,NA,NA,NA
"1131",2022-06-21,"T184",NA,0.376203755622951,NA,NA,NA
"1132",2022-06-21,"T185",NA,0.278637049147541,NA,NA,NA
"1133",2022-06-21,"T186",NA,0.304680718737705,NA,NA,NA
"1134",2022-06-21,"T187",NA,0.345240433,NA,NA,NA
"1135",2022-06-21,"T189",NA,0.366189258655738,NA,NA,NA
"1136",2022-06-21,"T190",NA,0.26819039342623,NA,NA,NA
"1137",2022-06-21,NA,NA,NA,562.239803278689,22.7180327868852,0.421367846721312
"1138",2022-06-22,"C1",0.545901639344262,NA,NA,NA,NA
"1139",2022-06-22,"C10",0.738311475409836,NA,NA,NA,NA
"1140",2022-06-22,"C11",0.431147540983607,NA,NA,NA,NA
"1141",2022-06-22,"C12",0.609639344262295,NA,NA,NA,NA
"1142",2022-06-22,"C13",0.474606557377049,NA,NA,NA,NA
"1143",2022-06-22,"C14",0.495,NA,NA,NA,NA
"1144",2022-06-22,"C15",0.345049180327869,NA,NA,NA,NA
"1145",2022-06-22,"C16",0.544262295081967,NA,NA,NA,NA
"1146",2022-06-22,"C17",0.420147540983607,NA,NA,NA,NA
"1147",2022-06-22,"C18",0.405524590163934,NA,NA,NA,NA
"1148",2022-06-22,"C2",0.589934426229508,NA,NA,NA,NA
"1149",2022-06-22,"C3",0.359262295081967,NA,NA,NA,NA
"1150",2022-06-22,"C4",0.358803278688525,NA,NA,NA,NA
"1151",2022-06-22,"C5",0.419245901639344,NA,NA,NA,NA
"1152",2022-06-22,"C6",0.585606557377049,NA,NA,NA,NA
"1153",2022-06-22,"C7",0.636081967213115,NA,NA,NA,NA
"1154",2022-06-22,"C9",0.479786885245902,NA,NA,NA,NA
"1155",2022-06-22,"T019",NA,0.361380061737705,NA,NA,NA
"1156",2022-06-22,"T034",NA,0.266723749885246,NA,NA,NA
"1157",2022-06-22,"T035",NA,0.290826584081967,NA,NA,NA
"1158",2022-06-22,"T037",NA,0.356833619377049,NA,NA,NA
"1159",2022-06-22,"T039",NA,0.337623158032787,NA,NA,NA
"1160",2022-06-22,"T055",NA,0.309918259,NA,NA,NA
"1161",2022-06-22,"T056",NA,0.288014817803279,NA,NA,NA
"1162",2022-06-22,"T057",NA,0.326505753262295,NA,NA,NA
"1163",2022-06-22,"T058",NA,0.287257395360656,NA,NA,NA
"1164",2022-06-22,"T060",NA,NA,NA,NA,NA
"1165",2022-06-22,"T062",NA,0.310298591770492,NA,NA,NA
"1166",2022-06-22,"T074",NA,0.34618722695082,NA,NA,NA
"1167",2022-06-22,"T103",NA,0.245368964622951,NA,NA,NA
"1168",2022-06-22,"T110",NA,NA,NA,NA,NA
"1169",2022-06-22,"T112",NA,0.257605174737705,NA,NA,NA
"1170",2022-06-22,"T113",NA,0.329110915098361,NA,NA,NA
"1171",2022-06-22,"T114",NA,0.308899163032787,NA,NA,NA
"1172",2022-06-22,"T115",NA,0.242276066229508,NA,NA,NA
"1173",2022-06-22,"T116",NA,0.274426235672131,NA,NA,NA
"1174",2022-06-22,"T129",NA,NA,NA,NA,NA
"1175",2022-06-22,"T132",NA,0.380088542327869,NA,NA,NA
"1176",2022-06-22,"T135",NA,0.266154363557377,NA,NA,NA
"1177",2022-06-22,"T160",NA,0.843424409180328,NA,NA,NA
"1178",2022-06-22,"T162",NA,0.407739580491803,NA,NA,NA
"1179",2022-06-22,"T166",NA,0.264433740901639,NA,NA,NA
"1180",2022-06-22,"T175",NA,0.327781689901639,NA,NA,NA
"1181",2022-06-22,"T179",NA,0.293234425639344,NA,NA,NA
"1182",2022-06-22,"T180",NA,0.251860630098361,NA,NA,NA
"1183",2022-06-22,"T181",NA,0.338909014737705,NA,NA,NA
"1184",2022-06-22,"T182",NA,0.290405871557377,NA,NA,NA
"1185",2022-06-22,"T184",NA,0.374361167032787,NA,NA,NA
"1186",2022-06-22,"T185",NA,0.275253162163934,NA,NA,NA
"1187",2022-06-22,"T186",NA,0.302360949557377,NA,NA,NA
"1188",2022-06-22,"T187",NA,0.344609173442623,NA,NA,NA
"1189",2022-06-22,"T189",NA,0.363325412032787,NA,NA,NA
"1190",2022-06-22,"T190",NA,0.265574230491803,NA,NA,NA
"1191",2022-06-22,NA,NA,NA,506.803409836066,23.4895081967213,1.02952297840984
"1192",2022-06-23,"C1",0.483032786885246,NA,NA,NA,NA
"1193",2022-06-23,"C10",0.753508196721312,NA,NA,NA,NA
"1194",2022-06-23,"C11",0.416639344262295,NA,NA,NA,NA
"1195",2022-06-23,"C12",0.62272131147541,NA,NA,NA,NA
"1196",2022-06-23,"C13",0.506245901639344,NA,NA,NA,NA
"1197",2022-06-23,"C14",0.50755737704918,NA,NA,NA,NA
"1198",2022-06-23,"C15",0.370344262295082,NA,NA,NA,NA
"1199",2022-06-23,"C16",0.573147540983607,NA,NA,NA,NA
"1200",2022-06-23,"C17",0.461606557377049,NA,NA,NA,NA
"1201",2022-06-23,"C18",0.411885245901639,NA,NA,NA,NA
"1202",2022-06-23,"C2",0.584360655737705,NA,NA,NA,NA
"1203",2022-06-23,"C3",0.403180327868852,NA,NA,NA,NA
"1204",2022-06-23,"C4",0.378229508196721,NA,NA,NA,NA
"1205",2022-06-23,"C5",0.444295081967213,NA,NA,NA,NA
"1206",2022-06-23,"C6",0.546360655737705,NA,NA,NA,NA
"1207",2022-06-23,"C7",0.642180327868852,NA,NA,NA,NA
"1208",2022-06-23,"C9",0.434311475409836,NA,NA,NA,NA
"1209",2022-06-23,"T019",NA,0.398078136114754,NA,NA,NA
"1210",2022-06-23,"T034",NA,0.295718066672131,NA,NA,NA
"1211",2022-06-23,"T035",NA,0.338128636245902,NA,NA,NA
"1212",2022-06-23,"T037",NA,NA,NA,NA,NA
"1213",2022-06-23,"T039",NA,NA,NA,NA,NA
"1214",2022-06-23,"T055",NA,0.313802282622951,NA,NA,NA
"1215",2022-06-23,"T056",NA,NA,NA,NA,NA
"1216",2022-06-23,"T057",NA,0.368447091016393,NA,NA,NA
"1217",2022-06-23,"T058",NA,0.339578746344262,NA,NA,NA
"1218",2022-06-23,"T060",NA,0.400901348622951,NA,NA,NA
"1219",2022-06-23,"T062",NA,0.340724450327869,NA,NA,NA
"1220",2022-06-23,"T074",NA,0.394008302032787,NA,NA,NA
"1221",2022-06-23,"T103",NA,0.252642916295082,NA,NA,NA
"1222",2022-06-23,"T110",NA,0.370678915,NA,NA,NA
"1223",2022-06-23,"T112",NA,0.302000711278689,NA,NA,NA
"1224",2022-06-23,"T113",NA,0.360655388229508,NA,NA,NA
"1225",2022-06-23,"T114",NA,NA,NA,NA,NA
"1226",2022-06-23,"T115",NA,NA,NA,NA,NA
"1227",2022-06-23,"T116",NA,0.316589121557377,NA,NA,NA
"1228",2022-06-23,"T129",NA,0.39630212642623,NA,NA,NA
"1229",2022-06-23,"T132",NA,0.422345605245902,NA,NA,NA
"1230",2022-06-23,"T135",NA,0.282631401704918,NA,NA,NA
"1231",2022-06-23,"T160",NA,0.843348100983607,NA,NA,NA
"1232",2022-06-23,"T162",NA,0.456660256688525,NA,NA,NA
"1233",2022-06-23,"T166",NA,0.310198882393443,NA,NA,NA
"1234",2022-06-23,"T175",NA,0.407900590786885,NA,NA,NA
"1235",2022-06-23,"T179",NA,0.340901803295082,NA,NA,NA
"1236",2022-06-23,"T180",NA,0.371510674344262,NA,NA,NA
"1237",2022-06-23,"T181",NA,0.375165836967213,NA,NA,NA
"1238",2022-06-23,"T182",NA,0.342666303163934,NA,NA,NA
"1239",2022-06-23,"T184",NA,0.421352136114754,NA,NA,NA
"1240",2022-06-23,"T185",NA,0.331457137786885,NA,NA,NA
"1241",2022-06-23,"T186",NA,0.363427728606557,NA,NA,NA
"1242",2022-06-23,"T187",NA,0.367850297327869,NA,NA,NA
"1243",2022-06-23,"T189",NA,0.393621928196721,NA,NA,NA
"1244",2022-06-23,"T190",NA,0.320012434442623,NA,NA,NA
"1245",2022-06-23,NA,NA,NA,294.294229508197,19.6927868852459,0.919052515901639
"1246",2022-06-24,"C1",0.460868852459016,NA,NA,NA,NA
"1247",2022-06-24,"C10",0.737639344262295,NA,NA,NA,NA
"1248",2022-06-24,"C11",0.412606557377049,NA,NA,NA,NA
"1249",2022-06-24,"C12",0.613967213114754,NA,NA,NA,NA
"1250",2022-06-24,"C13",0.474213114754098,NA,NA,NA,NA
"1251",2022-06-24,"C14",0.472081967213115,NA,NA,NA,NA
"1252",2022-06-24,"C15",0.336524590163934,NA,NA,NA,NA
"1253",2022-06-24,"C16",0.542032786885246,NA,NA,NA,NA
"1254",2022-06-24,"C17",0.402868852459016,NA,NA,NA,NA
"1255",2022-06-24,"C18",0.373639344262295,NA,NA,NA,NA
"1256",2022-06-24,"C2",0.55527868852459,NA,NA,NA,NA
"1257",2022-06-24,"C3",0.333049180327869,NA,NA,NA,NA
"1258",2022-06-24,"C4",0.338131147540984,NA,NA,NA,NA
"1259",2022-06-24,"C5",0.403983606557377,NA,NA,NA,NA
"1260",2022-06-24,"C6",0.50072131147541,NA,NA,NA,NA
"1261",2022-06-24,"C7",0.623639344262295,NA,NA,NA,NA
"1262",2022-06-24,"C9",0.434360655737705,NA,NA,NA,NA
"1263",2022-06-24,"T019",NA,0.391174533557377,NA,NA,NA
"1264",2022-06-24,"T034",NA,NA,NA,NA,NA
"1265",2022-06-24,"T035",NA,0.333141323278689,NA,NA,NA
"1266",2022-06-24,"T037",NA,NA,NA,NA,NA
"1267",2022-06-24,"T039",NA,NA,NA,NA,NA
"1268",2022-06-24,"T055",NA,NA,NA,NA,NA
"1269",2022-06-24,"T056",NA,0.340950068229508,NA,NA,NA
"1270",2022-06-24,"T057",NA,0.363729591114754,NA,NA,NA
"1271",2022-06-24,"T058",NA,NA,NA,NA,NA
"1272",2022-06-24,"T060",NA,0.398390045868852,NA,NA,NA
"1273",2022-06-24,"T062",NA,NA,NA,NA,NA
"1274",2022-06-24,"T074",NA,NA,NA,NA,NA
"1275",2022-06-24,"T103",NA,NA,NA,NA,NA
"1276",2022-06-24,"T110",NA,0.366234598442623,NA,NA,NA
"1277",2022-06-24,"T112",NA,NA,NA,NA,NA
"1278",2022-06-24,"T113",NA,0.350984023786885,NA,NA,NA
"1279",2022-06-24,"T114",NA,NA,NA,NA,NA
"1280",2022-06-24,"T115",NA,NA,NA,NA,NA
"1281",2022-06-24,"T116",NA,NA,NA,NA,NA
"1282",2022-06-24,"T129",NA,0.40580472257377,NA,NA,NA
"1283",2022-06-24,"T132",NA,0.412636976967213,NA,NA,NA
"1284",2022-06-24,"T135",NA,0.294232282491803,NA,NA,NA
"1285",2022-06-24,"T160",NA,0.843420339409836,NA,NA,NA
"1286",2022-06-24,"T162",NA,0.445290526147541,NA,NA,NA
"1287",2022-06-24,"T166",NA,0.296194166229508,NA,NA,NA
"1288",2022-06-24,"T175",NA,0.357057838295082,NA,NA,NA
"1289",2022-06-24,"T179",NA,0.326415900360656,NA,NA,NA
"1290",2022-06-24,"T180",NA,NA,NA,NA,NA
"1291",2022-06-24,"T181",NA,NA,NA,NA,NA
"1292",2022-06-24,"T182",NA,0.328936550868852,NA,NA,NA
"1293",2022-06-24,"T184",NA,0.400358161442623,NA,NA,NA
"1294",2022-06-24,"T185",NA,NA,NA,NA,NA
"1295",2022-06-24,"T186",NA,0.341676013540984,NA,NA,NA
"1296",2022-06-24,"T187",NA,0.359623955770492,NA,NA,NA
"1297",2022-06-24,"T189",NA,0.38469971947541,NA,NA,NA
"1298",2022-06-24,"T190",NA,0.292237713409836,NA,NA,NA
"1299",2022-06-24,NA,NA,NA,795.239704918033,22.9973770491803,0.868087156229508
"1300",2022-06-25,"C1",0.47272131147541,NA,NA,NA,NA
"1301",2022-06-25,"C10",0.719016393442623,NA,NA,NA,NA
